word,0,1,cluster
department,-33.743862,71.79846,0
occur,-76.90471,-37.463264,32
item,-46.215847,69.80087,36
simulated,-17.436907,-55.862972,151
example,-54.456684,-16.85971,105
idea,-40.480785,44.068764,77
simultaneously,-29.304699,79.36085,21
flour,63.007156,-38.536716,144
nurse,8.389856,70.158,10
artificial,-53.918316,-35.967655,159
drug,31.592901,-42.917355,75
induction,-13.37672,27.048857,107
perceived,-76.851425,30.369219,14
formula,-42.882435,31.845379,46
via,-27.316895,-55.100014,3
proposes,-64.61449,0.5579933,65
safety,-74.51805,-17.53107,111
drive,-7.7567215,-50.86204,41
message,-40.302166,-55.40263,3
mass,35.22004,58.242245,33
fuel,-13.500487,29.200829,107
dataset,-16.293419,-73.14106,45
processed,-34.19352,-32.200264,48
spatial,-19.84432,-23.725588,9
conflict,-90.79108,-13.927671,119
height,-12.744628,-20.278986,9
station,-21.28235,-27.568113,9
obstacle,-70.01946,-28.649282,92
external,-70.97294,55.254242,24
recent,-59.26999,-29.533829,17
website,-29.663301,-52.410164,3
liquid,17.374214,-23.964207,112
agent,-6.615433,57.702545,68
valid,-77.05048,19.509264,57
cross,-12.769206,-25.397291,37
torque,-7.413557,-54.176876,41
governance,-55.17479,33.367138,49
topic,-12.962193,61.39571,68
difficult,-68.57947,-27.585722,92
palm,62.067394,-34.758495,144
international,-52.140587,32.42229,49
history,-35.064857,52.89251,20
statistic,-21.001602,77.62639,21
sequence,-11.26223,-43.553192,63
anxiety,-29.52202,63.007526,88
jakarta,99.40869,-6.0345535,91
intensity,-15.256431,43.930202,90
greater,-16.601463,-8.656068,12
see,-84.054665,10.2846985,8
carbon,14.892717,46.793766,54
yet,-57.930862,-21.66057,105
intelligence,-52.084743,48.403584,167
counseling,-63.017082,44.370506,59
sale,-25.935877,24.87741,61
creative,-72.64974,45.944363,24
methodology,-35.09881,47.865845,20
south,58.372517,-67.99269,15
contains,-21.689333,27.009779,61
short,-51.130753,-39.84316,159
catalyst,9.0598955,52.142487,153
web,-30.082996,-52.477737,3
lowest,-15.710147,-7.4932566,12
supporting,-72.0592,41.130257,4
modern,-44.447796,41.8741,167
fast,-53.133904,-42.766205,159
enhance,-89.79567,-21.434635,29
always,-56.87228,-23.98294,17
zone,40.59567,-76.10827,44
failure,-38.259975,-24.750341,81
another,-52.96359,-20.603453,105
connected,-29.467155,-47.069042,93
direction,-60.791283,17.991142,27
personal,-58.247,46.855274,59
giving,-87.30209,-2.306485,19
final,-47.304184,3.0371914,109
completely,-77.70728,-11.822508,119
adaptive,-35.26075,-26.722761,81
preparation,-86.658066,24.356598,1
moderate,-84.44075,40.596424,149
effectively,-92.98714,-5.797514,19
farming,-24.59954,31.43404,61
island,45.38735,-70.69654,44
build,-62.706356,3.3413255,65
damage,-61.867336,-46.00382,152
taking,-96.37089,16.165224,1
useful,-73.26486,-15.621813,111
controlled,-31.04024,-43.24115,93
reach,-81.296104,-3.3809543,23
incidence,-3.2735825,8.591673,5
panel,-9.695255,-7.2926235,69
art,-25.51304,49.686115,78
structural,-34.094803,43.589085,77
brand,-27.32408,26.907606,61
examined,-85.8227,8.705174,8
deep,-10.837091,-78.008415,34
innovation,-73.66513,45.607265,24
combined,-65.927864,1.0214443,65
experienced,-77.747025,-38.6441,32
domain,-45.83862,-64.94901,42
utilizing,-67.97971,0.015927553,65
conversion,-17.511192,28.402388,107
shape,-10.769878,13.538,5
equipment,-28.05687,-39.40131,93
occurs,-76.87866,-37.47314,32
partial,-29.670034,79.98411,21
iot,-26.099493,-57.67552,3
technical,-9.695201,30.002329,107
mining,-29.116459,-59.39527,3
considering,-60.58726,-2.6283476,80
band,-14.809823,-42.281723,63
speech,-29.319292,40.48823,78
contained,-21.68662,27.006191,61
dominant,-26.86164,14.371082,62
room,-8.708749,-3.9128587,69
resulting,-21.627094,-10.124077,12
similarity,-64.98256,-10.585305,118
tracking,-35.878765,-11.994496,115
angle,-12.057151,-31.739985,37
infection,38.313282,-48.04821,162
collecting,-39.777527,68.03007,0
river,38.16208,-73.07524,44
easy,-68.28259,-26.786156,92
delay,-37.244587,-44.158134,52
last,-16.516756,51.77752,13
integration,-80.87762,23.954828,1
sheet,-46.225163,66.70225,36
spread,-74.71746,-3.9491675,23
transaction,-55.59733,24.986675,25
fraction,-2.27864,44.37248,84
isolates,43.01742,-40.327778,162
recommendation,-76.349464,0.8540967,23
indicates,-83.10178,2.2972217,8
guidance,-63.082993,44.0221,59
electricity,-10.995432,28.42665,107
clustering,-41.71583,-62.491653,42
examination,-34.662098,15.674977,104
added,-37.52686,5.6317663,101
chosen,-94.05347,16.947674,1
malang,95.86608,-3.6323953,91
bali,100.14667,-8.416928,91
poor,-65.6249,-18.846203,111
diet,42.49124,-52.207767,170
apply,-82.37151,24.924698,1
board,-3.1238189,-12.185319,69
crop,43.92043,-67.540016,44
modulation,-14.547275,-62.15986,79
dose,35.43381,28.153624,35
table,-31.228966,75.0746,21
containing,-21.672167,26.98827,61
relevant,-62.532234,16.607944,27
prevent,-93.379524,25.864656,1
profit,-61.04968,27.50499,11
focused,-78.74868,7.361421,8
responsibility,-75.985016,25.399733,14
feasibility,-74.65643,19.226757,57
highly,-60.95249,-22.375124,105
computing,-35.623657,-38.650276,93
constant,-49.11679,-22.2526,100
explain,-83.190056,8.298183,8
answer,-48.494396,69.714455,36
particular,-53.19301,-15.3380785,105
identity,-38.797554,36.931805,77
topology,-23.305067,-45.0672,63
calculated,-26.321518,-28.462677,48
corn,61.285507,-38.5872,144
functional,-47.293552,10.666248,140
currently,-59.94379,-30.125229,17
leader,-58.087536,40.885704,59
record,-28.487366,4.833558,142
photovoltaic,-18.369387,-3.4071083,12
quite,-60.01035,-22.745665,105
coffee,58.370518,-36.995598,144
agency,-53.398792,34.254345,49
big,35.274544,55.737225,33
built,-37.423996,-22.879333,81
office,-54.036564,72.671974,36
either,-48.538467,-24.238375,100
sma,78.353935,-44.541794,157
classified,-63.871967,-5.178865,118
sustainable,-74.68574,11.349828,57
located,-39.37939,-68.58146,6
introduction,-44.480957,9.549686,101
matlab,-17.810062,-56.480507,151
description,-36.808796,64.62524,0
household,-22.615387,35.710106,61
constraint,-72.20967,-29.056744,92
successfully,-55.240417,-33.049026,17
diameter,-3.0525553,22.230682,60
routing,-35.196705,-43.1113,93
categorized,-81.30213,16.007479,8
usage,-55.481796,-37.764385,159
generally,-54.499176,-25.291157,17
reached,-81.226036,-3.5156307,23
explore,-83.15709,9.107972,8
concern,-69.71167,-30.254686,92
complexity,-35.871273,-38.558037,93
force,-55.749084,-14.40913,105
cattle,44.613956,-60.835514,170
financing,-57.81435,29.21918,11
trial,-17.00281,69.935555,7
chicken,41.972702,-57.597935,170
competency,-70.68676,48.993904,24
supported,-54.730614,2.8607197,109
commercial,-28.764822,23.71142,61
particularly,-53.585007,-15.824363,105
principal,-56.331486,39.353905,59
post,-13.189537,71.16577,7
lampung,93.77202,-10.749025,50
attribute,-67.49353,9.221925,65
commitment,-58.36355,40.27002,59
implication,-74.80783,4.7916427,23
ghz,-14.092676,-40.60922,63
court,-46.86224,31.686552,49
great,-60.40734,-26.69912,17
ass,-85.345665,10.185119,8
logic,-28.333345,-37.744324,93
opinion,-54.393013,15.8262825,27
offer,-85.54005,-3.1750865,19
come,-47.21278,-9.380043,134
besides,-54.358944,-16.957563,105
cover,-43.744175,-31.564817,127
interactive,-70.49523,45.33036,24
growing,13.262931,79.23028,22
foreign,-52.198296,31.303608,49
film,41.703453,46.548946,98
urban,38.594883,64.22254,70
disaster,-62.083927,-48.498257,120
nutrient,35.668533,40.39645,47
administration,-49.413662,28.5809,25
trust,-64.57114,11.7697,27
faculty,-1.0297871,81.580284,30
limit,-68.92189,-33.623253,92
evidence,-60.165123,14.551527,27
run,-37.484352,-11.286845,115
audit,-85.10207,32.163868,149
occurred,-76.84944,-37.441635,32
iii,74.09983,-42.463345,157
promotion,-76.74342,45.454887,24
authority,-47.904793,32.55839,49
egg,41.216198,-57.37998,170
disorder,11.846524,16.492447,155
private,-67.69918,60.252968,85
replication,22.139193,-80.65826,39
spectrum,1.0491823,21.802782,60
trend,-62.344913,-32.610542,92
provision,-51.790226,24.191204,25
conducting,-84.11987,22.912378,1
investigation,-84.6402,8.423202,8
animal,38.78289,-13.800281,126
dan,75.11839,28.762007,130
healthy,-3.1716273,66.1652,68
next,-42.651134,-70.09975,6
lesson,-52.413097,61.99599,2
renewable,-19.465557,-3.8124542,12
ethanol,25.344957,48.15102,38
share,-51.3092,-33.178062,159
measuring,-86.36819,14.909311,8
agreement,-70.26833,6.8518934,65
introduced,-64.14511,1.2313626,65
consist,-93.755,10.003087,8
adolescent,-0.7008334,72.7064,30
pregnant,19.393692,19.330122,155
now,-60.70313,-31.222393,17
created,-63.157352,1.9593658,65
heat,-2.871785,33.081284,141
perform,-88.08036,-10.014501,119
easily,-67.62463,-25.924412,92
today,-60.693863,-31.116644,17
robot,-11.552073,-47.89334,41
bandwidth,-16.009012,-42.84841,63
professional,-59.95751,44.066875,59
propose,-64.65225,0.5154502,65
duration,-8.623101,40.875454,84
transform,-51.18912,11.347536,140
wave,-12.809007,-38.57438,63
zakat,59.80164,55.02163,40
peak,-12.492907,6.063395,116
composite,15.439208,55.28062,128
nursing,8.299367,69.9105,10
self,-61.40901,51.290688,59
together,-61.151035,22.05608,11
elderly,4.313666,71.88696,10
engineering,-30.855295,27.506624,61
clinical,10.894174,15.347947,124
formulation,-43.184296,32.06687,46
ensure,-78.33522,-7.029767,23
depth,-17.387606,-21.995459,9
extracted,-2.4939942,45.999203,84
spss,-21.501581,81.58506,21
chain,-52.826103,-69.4712,42
probability,-28.745647,-32.643444,48
ownership,-63.208084,29.14044,11
faced,-79.396545,-35.208836,32
reliable,-68.85996,-20.287533,111
choice,-24.846958,-41.270363,93
road,-37.06284,-58.632397,3
lot,-58.076202,-26.450266,17
association,-94.612946,1.5993454,19
carry,-48.458336,-48.598347,52
led,-74.6414,-38.28789,32
discipline,-55.03301,48.199,59
characterized,-17.882557,24.359951,160
relatively,-60.38712,-22.468687,105
heart,9.927474,12.251332,124
death,27.652643,10.861351,158
established,-61.913322,2.5184069,65
fermentation,52.388653,-65.37985,15
equal,-16.804817,-8.264518,12
limitation,-71.53869,-28.013351,92
predict,-84.79455,-9.275629,119
psychological,-29.85121,61.182114,88
taught,-49.86244,61.21197,2
derived,-62.698532,-0.041925535,65
consideration,-60.76444,-2.2505686,80
moral,-49.298462,50.360283,167
empirical,-40.961002,56.12969,20
treated,2.4566355,59.922157,153
diabetes,23.674984,14.696924,158
comparative,-34.369884,-24.554314,81
delivery,-86.72084,-5.1018105,19
anova,-19.647438,74.47905,21
tradition,-34.638268,35.974773,46
sensitivity,-65.644684,17.12975,57
agriculture,-25.950712,53.44793,88
estimate,-25.630095,-29.402678,48
account,-53.29111,5.19498,109
conduct,-84.103065,22.9277,1
thermal,2.9745052,50.303066,153
count,-30.00224,72.93606,21
ground,-13.600323,-21.093916,9
listed,-43.6901,4.1436763,101
classifier,-10.083858,-74.79457,34
white,30.135057,-25.758728,163
variance,-21.963297,72.85086,21
diagnosis,4.8026958,14.221891,124
recommended,-76.67368,0.75683224,23
scenario,-27.246584,-61.807674,3
link,-28.153887,-45.688366,93
non,-9.281103,-38.032608,26
bandung,97.95216,-5.1286683,91
biology,-10.029512,57.983517,68
rapid,-60.52002,-29.314232,17
virtual,-32.62926,-49.708492,93
programming,-83.22635,28.078985,1
raw,32.284172,-8.213232,55
reality,-44.809566,45.497906,167
balance,-60.779926,-51.504356,120
maintenance,-43.018055,23.790615,18
concerning,-53.6208,24.422974,25
designing,-65.62137,5.497162,65
justice,-46.40857,34.681004,49
gave,-86.08702,-1.9944012,19
version,-19.424173,81.21816,21
profitability,-62.179966,28.195929,11
adsorption,6.3016706,54.57334,153
empowerment,-65.978134,40.739067,4
feasible,-69.520676,-15.946927,111
informant,-76.952805,52.876476,24
formed,-53.24024,9.419502,109
emotional,-59.04617,49.35112,59
farm,44.14412,-65.59766,44
journal,-64.410225,63.466213,85
controlling,-31.047377,-43.36945,93
sugar,34.66189,39.111683,47
relative,-64.194916,17.358152,27
majority,-27.27226,15.272113,62
usually,-55.563164,-25.894583,17
rural,38.50316,64.25704,70
radiation,-11.74578,34.540283,90
connection,-30.235224,-46.88988,93
bus,-10.792753,-54.825832,41
junior,-6.441601,73.70052,30
symptom,13.623009,13.53708,155
popular,-61.896736,-29.605015,17
switch,-18.619143,-47.29506,151
soybean,60.35524,-38.565742,144
physic,-9.836973,57.992447,68
car,-35.41801,-61.837482,3
generate,-62.184837,1.0632883,65
labor,-56.65085,-65.33038,42
fed,-18.531067,3.7467837,116
assistance,-69.94444,39.88748,4
additional,-37.69328,5.774026,101
exercise,-25.738056,16.276678,62
interpretation,-37.259056,41.904636,77
rat,32.234226,5.828583,55
fat,38.52951,39.521343,47
accepted,-58.963333,12.743866,27
minimize,-84.8751,-28.523958,29
eth,-41.598537,51.81766,20
enterprise,-26.311138,30.080954,61
powder,16.608122,63.6303,128
compensation,-22.729752,-48.115185,151
mapping,-30.550879,35.00607,61
reported,-54.38779,-9.527218,80
manufacturing,-27.903227,21.911139,160
setting,-38.084194,-3.7241373,115
stable,-66.25388,-19.823818,111
conservation,-74.52239,9.644088,57
doing,-44.375507,-1.4597602,134
wide,-58.323666,-44.948463,152
hypertension,23.885174,13.665004,158
statement,-43.30159,17.49694,140
semester,19.641613,21.278336,155
virus,36.755486,-49.484104,143
almost,-49.513123,-29.970415,17
nonlinear,-23.756474,-34.611473,48
team,-61.770084,41.706345,59
malaysia,37.274044,14.159747,83
itself,-58.151505,-22.327139,105
mixed,-19.391819,19.564898,160
muhammadiyah,61.543743,37.49303,73
server,-30.876835,-51.23227,3
involving,-93.33322,11.881004,8
mortality,27.593283,10.791867,158
criminal,-46.29509,33.35192,49
strain,40.373947,-40.637455,162
strategic,-60.079945,33.93928,11
few,-58.05954,-26.307486,17
hardware,-23.188293,-55.700886,151
reveal,-83.40201,8.459566,8
numerical,-21.665504,-35.383484,63
breast,1.8387866,66.786415,10
partially,-29.374998,79.53512,21
plantation,40.68085,-66.605835,44
pain,14.108153,14.885004,155
configuration,-25.449184,-43.78157,93
adopted,-68.04178,2.5577981,65
young,1.9858338,75.27668,30
automatic,-35.838985,-53.22548,3
meeting,-56.111942,8.647813,109
mixture,2.5131006,39.352356,84
career,-60.348145,44.554436,59
presentation,-49.141563,7.59655,109
creating,-71.008156,36.743145,4
translation,-55.381252,68.35983,36
mainly,-56.808537,-27.554901,17
priority,-61.151337,9.360869,27
proven,-84.99157,2.92265,8
glucose,28.981546,36.75472,122
turbine,-24.258339,-49.336765,151
seven,32.61719,12.264205,83
proved,-84.92375,3.0135775,8
mechanical,-8.1249075,28.76802,107
prevention,-93.351265,25.875689,1
feedback,-37.50033,-33.026752,127
aged,2.7262754,72.73575,10
advanced,-40.77813,-28.994717,127
transportation,-31.971312,-12.684229,96
pulse,-12.158961,20.472128,107
written,-28.004845,39.013504,78
birth,5.1070724,68.71054,10
living,-45.118496,-8.377062,134
collect,-39.766758,68.15286,0
address,-81.69507,-34.0639,32
avoid,-84.10213,-30.014147,29
display,-35.89243,-14.81685,115
dna,50.22979,-60.973553,15
marriage,-39.213173,22.075375,18
park,27.342524,-36.345047,75
array,-15.60984,-38.165665,63
own,-63.728184,-11.376922,118
manage,-58.346146,35.49917,49
detected,-47.64732,-35.184067,159
exposure,-12.0835495,36.38909,90
disturbance,-62.960995,-43.946606,152
packet,-36.597065,-45.210033,52
commonly,-55.558567,-26.49082,17
thought,-42.16348,45.585144,167
theoretical,-37.51135,45.866543,20
aceh,97.6899,-12.822272,50
operational,-41.645687,-26.980675,81
wisdom,-29.757309,54.394768,88
svm,-9.803657,-74.8837,34
transformation,-51.05405,11.57914,140
original,-50.941788,-23.712486,17
gap,-4.674064,-16.773125,87
election,-50.00792,36.747574,49
absorption,5.1115055,56.22319,153
vocational,-60.713108,59.11939,85
handling,-80.413536,-32.31212,32
concrete,-13.590591,54.64817,13
carrying,-48.434814,-48.60463,52
memory,-57.747437,65.290245,36
mostly,-56.00882,-26.534433,17
tissue,14.193552,5.831285,71
attempt,-82.76392,-14.742822,119
actual,-54.02364,11.276032,27
cultivation,-24.074533,53.403023,88
prototype,-20.86636,-56.345955,151
far,-27.305616,31.64862,61
precision,-74.976974,-25.460888,92
interesting,-77.50561,36.530903,149
nutritional,-1.5176327,67.29547,10
climate,6.2206945,19.22096,124
prepared,-87.61511,24.64429,1
planting,-8.187433,-44.235897,26
pregnancy,19.323755,19.399153,155
domestic,-29.449211,25.03994,61
speaking,-53.108112,57.912132,2
acceptance,-72.65783,18.065079,57
contract,-48.588657,9.036936,140
proper,-69.15237,-14.27664,111
width,-19.10022,-31.282913,37
already,-56.651997,-25.25692,17
comparing,-34.32146,-24.494244,81
describes,-82.75711,7.9775715,8
full,-8.7215395,-31.369802,37
stakeholder,-54.627876,34.74126,49
music,-25.627258,49.468437,78
degradation,2.325705,53.87459,153
optimized,-84.896416,-23.717693,29
managing,-58.12153,35.355312,49
optimize,-84.905426,-24.277042,29
interface,-28.58656,-48.90199,93
nation,-48.433605,43.782227,167
representation,-44.531734,17.437502,140
sustainability,-74.20085,11.667914,57
google,-20.65008,56.28358,13
solid,2.2674558,42.471775,84
welfare,-65.93713,33.149998,4
surabaya,98.50699,-5.7776756,91
estimated,-25.676006,-29.341656,48
pid,-6.30772,-58.011215,79
thickness,-1.7385067,25.286968,60
validated,-86.67831,5.6090565,8
enzyme,32.717857,42.774803,47
candidate,-72.66692,35.463226,4
demonstrated,-84.599594,3.2678707,8
skin,29.626156,30.926176,122
classical,-44.24919,-28.6341,127
require,-78.173775,-15.761156,119
deal,-81.72722,-34.04147,32
loyalty,-75.61526,27.90032,14
credit,-57.651234,28.32261,11
sound,-10.8069515,-20.631042,9
plot,32.365704,-55.10373,143
moisture,1.1608781,35.34573,141
preference,-65.51312,7.9002643,65
percent,-15.384987,-5.6374674,12
fixed,-22.838324,42.003426,78
reactive,-6.1327777,48.563766,84
contribute,-92.702576,-0.47307673,19
sign,-34.944996,-47.47119,93
posttest,-13.813769,71.55565,7
though,-56.98914,-19.270847,105
modification,-39.94455,8.570197,101
robust,-75.32896,-27.299366,92
changing,-41.568367,-18.062685,100
optical,-19.970554,-41.828136,63
sentence,-26.187143,40.325935,78
story,-46.699398,62.32808,2
manager,-58.023663,35.414787,49
proportional,-29.367624,-15.767682,96
curve,-11.785403,-33.904118,37
capable,-69.26236,-17.28757,111
ash,43.021427,38.41711,139
coastal,41.435505,-73.19027,44
section,-17.494217,63.134327,7
emission,-10.863724,48.36521,13
poverty,-61.502937,24.596573,11
facilitate,-71.19832,39.57653,4
identifying,-82.90173,10.189919,8
bacterial,42.15012,-43.071545,162
encryption,-47.40032,-57.884922,42
continuous,-47.656414,-19.615303,100
sem,-21.649115,81.80027,21
detail,-35.107944,2.8713307,142
occurrence,-39.79254,-15.287025,115
