word,0,1,cluster
cnds,0.06640797,47.95928,120
mon,7.0416465,-0.8668174,112
kompensasi,24.840055,-39.269993,24
chimv,-37.17526,-21.426203,128
bauchi,3.6523855,-29.97803,54
filer,-1.2010459,11.175076,122
dukungan,21.153202,-51.3237,116
carbosil,-59.392345,6.8945327,152
ubep,0.9001204,-16.575882,88
leafspot,-42.59803,-40.677998,13
maqâs,39.19271,-28.02919,20
microtic,-35.732487,0.45724067,74
blown,-1.9545232,2.4989471,169
pstv,-14.693628,-15.729587,149
qardhul,40.195324,-32.420383,147
isfahan,21.521778,-48.113308,116
jerapah,21.3503,-54.41905,155
hatiku,19.922268,-29.63351,143
iridology,-6.1096983,11.953886,122
kraksaan,14.379972,-57.232483,110
enquiry,40.525837,-0.24100469,134
pectoral,-14.681135,-36.89842,135
jlpe,-15.142005,-26.78029,124
ovaprim,-24.21079,-6.5171995,160
rantasa,18.689438,-50.709965,155
makassarta,20.492529,-68.18503,86
masamo,23.046858,-34.827446,138
diperiksa,-4.7952766,-21.37119,88
ekamas,16.556725,-50.544025,155
jobholder,17.998415,14.7923765,25
coagulated,-58.576385,-12.766334,51
rmu,-4.9501543,-16.68171,88
progestin,-46.576756,-8.303383,66
equivalencies,-9.712664,5.2372136,169
hockey,-10.526613,-12.579315,149
spermatogonia,-38.672794,-14.011438,31
pinogu,2.4601722,-44.601627,127
qowaid,10.322522,56.113693,113
thermopylus,-46.339718,-22.08703,119
silanol,-61.33686,1.6611437,115
zhi,3.5768394,-30.046627,54
unexposed,6.6859493,55.028572,113
vrp,-5.91617,-0.4877464,169
waving,-4.238093,31.183338,97
nct,-3.3576524,6.6685414,122
clmr,-12.658347,-0.8050156,172
sipakainge,11.213539,-35.64053,54
unheated,5.8870893,54.898647,113
tmbnp,-7.316005,-21.480547,88
lates,5.876691,49.7304,111
diporla,-5.372323,-21.81755,88
prsc,-11.1981125,8.4178095,63
exclusionary,27.039627,22.69631,38
ptain,15.419354,38.84294,100
dccpfl,-14.5447235,1.0649747,172
anguilla,-21.47513,-34.72863,85
iroet,-10.838594,-24.550776,117
ula,-24.142096,-41.15084,79
husodo,8.581543,-43.991978,137
sudiro,8.448189,-44.114265,137
pechakucha,-7.794301,-9.648642,121
disfluency,33.683147,39.3509,58
hassan,23.895744,-21.941586,143
nani,9.406888,-59.462185,170
teleportation,3.1643512,31.710897,83
dipo,-5.513616,-21.95671,88
prick,-3.4962668,-33.60264,10
bitopological,-12.963984,47.934174,43
ltp,-3.703919,-16.499905,88
bazis,5.839592,-34.778114,54
brugia,-23.065578,-37.879097,79
magnetoelectric,-35.120216,32.697903,49
ferroelectric,-34.754906,32.708828,49
mmas,21.58456,-34.39029,138
anet,-18.95765,39.266525,50
mdros,-30.54947,-7.7765136,55
cangkuang,18.234875,-66.62184,86
tanaman,18.290804,-56.984707,110
budding,1.3696553,31.062538,83
panchax,-16.6924,-31.058039,135
exilis,-23.191082,-42.557415,79
tmah,37.16518,-37.90376,147
allyl,-56.910767,3.013234,115
mlarak,9.655706,-51.966797,158
ouput,-12.320749,0.64164263,172
emendation,24.443913,26.157389,38
polypyrrole,-58.299114,7.807764,167
kalibendo,8.445899,-57.43899,170
lpos,-10.278084,-1.102576,172
macular,-15.041847,12.372945,63
redistilled,-48.107525,10.091644,67
sidedness,35.426723,31.296038,59
univariabel,52.005966,-4.5344667,103
srage,0.6651108,-7.185221,96
aggresiveness,36.980984,32.148987,153
forgive,50.046703,31.448977,69
qlmvs,-9.443959,2.6219413,172
macula,-16.977024,-45.336502,106
puku,22.64375,-55.144287,71
makulolong,-2.5719817,-46.30063,127
serovar,-22.430458,-15.960808,102
tragic,-6.085919,4.307944,169
gia,-21.310972,-38.009357,79
hsis,-20.156445,-11.510687,160
wellhead,8.115945,4.451216,162
specifi,16.81687,40.414284,164
pki,-9.017306,-58.95683,23
lintnerized,-38.141895,20.001568,28
arctornis,-16.79852,-36.80929,135
acridine,-55.039528,3.227381,115
anigen,-42.904694,-18.272234,31
fluffier,-2.9350994,9.769719,122
maligas,-1.1293011,-37.00654,157
temephos,-49.700546,-2.908852,159
suckle,-29.772089,-19.867468,128
atli,-29.766893,-4.6046267,29
hypothermia,51.591125,1.027681,103
ieyl,-55.358097,-0.79338944,115
itera,-12.307021,54.060623,43
dkp,-11.555106,-59.061447,23
iodized,-51.45789,0.9287571,34
verponding,7.534767,36.135185,18
storming,2.6475003,27.977425,83
stbaa,-14.066812,-6.708225,72
loyality,37.343884,36.0172,59
cilincing,3.9666667,-32.768005,54
rtabel,62.930866,-0.8619077,8
niosome,-12.102029,-7.2442064,72
bosar,1.9505509,-55.75876,163
metalworking,-0.058659032,25.30442,81
sirep,-6.905951,-39.938587,174
coefisien,58.79573,0.19921364,8
pamali,20.109589,-55.540497,155
pkd,-9.006659,-58.92506,23
lumbrokinase,-45.141853,-8.408867,66
geoserver,31.164114,-6.405723,47
subchapter,27.696926,-1.1465912,39
leiognathus,-19.012018,-32.123287,85
teras,26.37485,-39.233795,24
makanan,31.536554,-54.95875,71
hare,19.628237,7.1984625,154
ytm,1.3994296,-14.317983,148
tayan,28.366024,-60.60706,71
maumere,21.177523,5.8564153,16
sair,4.7596703,-49.823475,127
croton,49.65401,-54.789055,171
bhayangkari,10.39813,-58.973583,170
bjg,-0.2925703,-10.431808,96
macrolichens,-44.167152,-28.151653,119
misheard,22.960917,11.761381,16
hiran,14.09436,-54.419613,155
askes,20.672155,11.048066,16
treffinger,-18.0025,17.997576,56
wika,29.098846,-53.711422,71
cajocm,-10.022133,-10.4947405,72
surahs,37.6648,-27.812647,20
halothane,-24.721455,-8.323163,160
sevoflurane,-24.675674,-8.299957,160
penguasaan,23.884678,-45.985832,116
consensualism,22.442581,23.632002,41
sirama,15.614303,-33.308258,138
malonas,0.58247244,-54.265156,163
giblet,-44.912926,-9.55169,66
sonorants,-43.937572,-13.748969,66
ninikmamak,26.51664,-27.244043,143
ners,16.15344,6.6234493,154
fortificant,16.883575,7.251062,154
labanan,17.341667,-54.56615,155
austin,-49.41675,-7.223904,159
ingrowth,-45.328945,-36.84003,13
chromophore,-50.837543,-3.2767565,159
reductive,-15.201445,67.93244,42
risked,36.258793,44.198948,77
deseases,-35.181206,-7.4685845,55
dibelajarkan,23.320545,-40.078342,24
urinate,-39.054802,-6.7597237,32
kaplan,31.171703,-49.8438,165
dfb,-39.45955,27.345562,49
compel,2.3675368,42.038193,123
simultanly,57.63882,20.327183,1
probiotik,-50.326565,-26.262611,119
gamsungi,1.0223457,-58.648716,163
transcoding,-21.346363,59.194378,37
porpuse,-5.0991516,-14.126589,88
pesms,-1.4541903,-13.358306,96
robber,19.691364,-2.5689096,145
kasada,-2.9644127,-51.36777,60
meier,-12.330492,-9.186841,72
fanatic,43.406876,10.499882,14
dharmawanita,11.690833,-48.69788,136
sesamum,-34.575485,-33.44597,82
barter,1.5894654,-19.790277,139
lio,2.1929245,-12.52529,96
varsity,33.38516,30.698977,59
hahnii,-24.392046,-26.912697,129
konten,10.681921,-43.136997,137
nowaday,30.270426,56.518646,9
copwm,-42.629326,41.37556,105
pembelajarn,23.660122,-39.95834,24
protrusive,7.840921,15.5957155,76
rkjm,-4.7619996,-11.06896,96
componen,4.992186,16.654718,95
serengan,21.506285,-61.386265,156
bumbang,16.16228,-71.20616,86
purwo,1.8243127,-70.96128,75
ontogenetic,-40.37214,-18.866686,31
aob,-31.284124,-33.077106,82
coklat,13.659945,-41.909904,136
ofcfie,4.2941875,-24.784653,139
bbsnp,-7.737135,-21.13934,88
ziswa,5.840269,-33.79859,54
swh,42.48766,-17.06706,125
ecvt,-6.075497,11.621649,122
superparatism,-13.581731,-3.7058334,72
manning,0.14799882,31.121302,83
uid,-50.601868,13.708726,108
brosot,22.90567,-23.499065,143
qnwl,1.1572223,-10.300975,96
palas,13.842573,-51.08085,155
mandibulary,-27.53273,5.1433744,80
pistia,-21.76628,-36.95361,85
huston,21.488417,-22.831564,143
zoelleri,-29.491457,-31.27528,82
calamus,-28.04594,-34.493797,82
ogip,4.9541154,-19.657133,139
mmscfd,-12.809926,5.1128707,172
peening,-0.006281129,27.40258,83
headcount,63.75268,-2.3055165,8
nutrijell,-51.06724,-30.22205,57
odontome,-29.218508,6.9263034,80
parulis,-7.6987,-45.616608,60
mangunsari,10.182518,-64.57982,170
repelling,-62.089176,-28.038351,11
frc,-16.165136,-2.881612,91
cereviseae,-49.69572,-24.362017,119
necrose,-36.88379,-0.061730336,32
transjogja,12.539203,-26.012629,141
xerostomia,-32.19347,-3.3644776,29
trimulyo,5.4122415,-59.390617,170
disinfected,-43.76286,3.8522563,34
bionator,-1.7972349,-19.948418,88
prafi,34.080975,-29.878317,20
authory,20.2592,19.516687,25
ticipation,37.98254,29.561604,132
helath,13.020609,-11.986155,107
mendel,11.339752,-18.975122,98
etanolic,-53.98193,-10.665158,51
usmar,-10.87973,-54.18463,23
zainuddin,25.875837,-29.442017,143
pgot,-5.825096,-20.229755,88
derelict,16.397406,13.051001,76
reguler,7.3333187,-17.790396,148
bluntas,16.015625,-38.079144,138
cebongan,21.425154,-62.039196,156
arfima,15.515165,-35.451046,138
ctp,7.606467,-19.755922,148
undegraded,8.258006,57.61975,113
transparancy,13.216582,23.573065,21
vagabond,-0.95830286,-8.901047,96
mang,18.210863,-70.19311,86
wlb,-15.398304,-1.375757,172
hyperhydricity,-38.785633,-7.3424687,32
resurgence,29.226793,30.06347,38
myrmecodia,-23.99149,-29.575483,85
demage,3.1281722,13.740828,95
qube,-4.485697,-7.9200153,121
bevel,-6.9150567,-32.115063,117
sicanggang,11.789948,-70.60716,30
artinya,22.134312,-30.955917,143
sukadana,3.395091,-57.761414,163
anafson,15.227989,-16.520735,98
banjarmangu,9.46552,-58.88522,170
decayed,7.799084,54.14332,113
audiometer,-27.49359,18.638096,118
bko,-10.954024,-45.7307,60
mesotrion,-44.813725,-17.734026,66
defrayal,18.22365,11.464375,154
varietas,-22.42541,-26.279987,129
acir,-54.469357,-1.7024344,115
lipemic,-39.867565,-12.525694,31
ºbrix,-11.781234,4.272956,172
polsek,5.4868436,-44.391293,137
mbp,-11.599053,-13.109889,149
lpl,-11.989317,-11.102489,72
bapepam,6.00353,-27.175442,139
kmi,12.307854,-33.315548,54
ohtl,-10.713421,2.6333842,172
djsc,-18.352057,0.12163202,91
norma,40.93098,-20.140196,125
markovian,-7.565183,10.837227,63
replicave,-58.66767,-36.975716,57
ilbc,-15.206908,-0.5337769,172
thrax,-2.8897188,-20.126337,88
sugie,16.278618,-53.160484,155
chinesse,26.177774,-11.390003,39
slicer,-4.107368,12.373199,122
wakegi,-17.346254,-41.332222,106
dapo,8.322734,-35.75536,54
kneading,-4.895828,30.205568,81
sszc,-16.488802,-7.544529,72
conslusion,26.926342,23.118134,38
pmhnpm,5.057286,-31.689411,54
npwt,-16.052494,7.529651,168
pspsp,-12.044281,-5.5113606,72
ppap,-26.427883,-9.618591,160
leaded,7.1106052,49.065044,111
wiimote,-20.362316,23.741507,56
kopek,3.8987033,-44.91337,127
abh,45.313072,-29.479538,78
tought,44.879337,8.546686,14
ksat,-13.343517,-15.222216,149
rendament,22.281336,31.257744,109
pei,20.995678,-45.81915,116
vitreous,-50.827602,6.935318,167
pfd,-12.678367,6.2275033,63
ilau,20.884378,-63.339233,156
bailiff,10.49538,-15.369932,148
nayadam,12.900279,-44.835484,136
eviction,29.46585,26.902706,38
jalawe,2.6885884,-56.60397,163
bingka,12.891929,-44.877094,136
rwanda,-0.5312384,-57.394775,163
gilbert,-10.407665,11.998906,63
ghuluw,23.216978,-23.46007,143
graafian,-14.53284,-21.733364,124
pirated,5.4564576,52.766567,113
peonidin,-54.82001,-8.464055,159
denvs,-21.181404,-16.65548,102
onoc,-24.32352,43.85246,22
implemention,13.521137,25.813839,142
chipo,-16.287817,-14.820099,149
bacteri,-45.308796,-25.873863,119
gamato,-12.962342,-48.19408,106
sahid,31.974613,-29.114054,90
jusuf,34.837788,-28.225975,20
boka,13.297973,-68.13706,30
rbsliim,-13.274164,0.17922442,172
tmac,-20.660599,0.60212654,91
populaon,49.385464,-43.126312,27
upr,0.8117346,-28.509552,10
yeng,17.915781,-62.579792,110
fitr,63.22175,-28.862284,0
tlpmsm,-42.24528,38.719093,105
dfpi,-13.467071,-0.34711924,172
cruentum,-42.214447,-29.110619,94
hmfs,-13.60126,-3.7975447,72
acetogenic,-53.20198,-13.337305,51
hdmi,12.309546,-33.168045,54
tuft,-17.415154,4.285379,168
antonii,-33.088654,-33.807125,82
subjection,25.920803,18.472616,150
neovascular,-36.17854,-1.6884004,32
heterobeltiosis,-4.9519334,-4.343599,121
mhs,6.504678,-10.144447,114
ponska,8.384759,-55.312164,158
kapp,2.377221,-39.398285,157
curio,-14.065447,-25.863932,124
padaido,19.22919,-49.060814,116
bothersome,18.459532,7.71243,154
kelvin,-18.204775,-22.159733,124
karesidenan,9.534832,-56.356735,158
acmella,-28.724422,-37.014633,79
balebengong,19.319403,-52.524384,155
sumbar,11.660189,-62.303196,170
cofeb,-8.411974,-13.256842,149
polytope,-5.8960786,-11.085267,96
neptune,-13.014788,-17.213837,149
ccrf,-4.5601554,-10.489569,96
baroclinic,-30.46563,-2.6202934,29
kalosi,9.6151905,-57.385143,170
umf,1.5660427,-17.102083,148
interline,18.351976,35.67804,100
orlicz,3.460537,-14.318422,148
bbtkl,-4.5647516,-17.410131,88
betutu,12.785732,-54.252926,155
lumbricus,-26.128113,-27.961195,129
copigment,-36.34548,8.105809,52
terites,-21.025766,-26.942495,129
tilatang,11.960372,-69.6677,30
nyimah,36.327293,-37.563927,147
karanggintung,10.51461,-63.153286,170
hwths,6.785269,-10.104125,114
lmn,-12.939493,3.795639,172
henan,16.718714,-53.242588,155
chemoradiotherapy,-31.327911,-0.7115424,29
srikaya,25.392616,-53.248085,71
sportsman,19.174294,-21.346756,98
acetylators,-62.879116,0.2824511,19
makasar,20.199911,-68.35667,86
gcsc,-38.576485,47.708927,105
dandangan,22.574541,-61.960297,156
itd,7.026967,-19.135456,148
insyaallah,34.653873,-30.299788,20
mott,1.0626155,-12.085881,96
asw,-1.5551693,-15.625939,88
qishas,7.8318167,-13.824409,148
acetylator,-62.86953,0.30601543,19
jogokariyan,16.14072,-49.538944,155
tcw,-12.986026,-12.313329,149
nokia,-19.44902,-37.192307,135
acba,-11.011206,-21.112177,124
vox,16.175528,4.229326,154
capsid,-23.455956,-6.425541,160
frequence,31.931847,50.215157,166
jongkong,21.444107,-65.6078,156
lsra,-17.142029,-38.105453,135
acetaminophen,-52.133583,-7.1654944,159
ovarium,-40.42034,-9.789497,66
molase,-60.275486,-13.403355,51
eclat,10.055546,-16.398907,148
homogenization,-27.289553,21.556564,140
leptotek,-29.478407,-6.23257,29
dfnn,-58.154068,36.762814,53
zssmp,10.228106,-22.380777,141
gandarusa,-0.048649322,-56.852768,163
wheeler,-27.276913,53.861713,7
kindigarten,12.147169,-30.399067,141
hypertense,-36.535995,-8.633487,55
nida,-18.714254,-43.141983,106
trc,-15.905506,-1.9574866,91
ujroh,1.6295674,-20.983988,139
hemocytometer,-41.706028,-2.4391706,32
uigm,8.826304,-27.224443,54
nnest,9.067205,-18.470554,148
ichsan,17.340601,-44.374348,136
cikupa,8.470141,-53.91716,158
demineralized,-47.372288,16.239285,108
yki,6.89929,-41.989445,137
programes,12.241263,25.330849,142
shockwaves,-9.918167,1.8633552,172
eprocurement,8.338571,18.488327,21
ilocano,14.524956,-17.930864,98
diraz,21.987566,-21.793488,143
lyrical,34.374382,1.1688641,17
kprototype,-32.280136,55.676765,33
irish,23.14766,-11.712756,107
sde,8.562098,-22.16503,139
handline,5.433427,36.76431,18
metodologi,23.976892,-40.120743,24
lusi,24.217894,-37.942165,24
srbs,-15.469635,-9.543054,72
baffle,0.59759825,-4.024613,15
haplustepts,-4.9371715,3.3173327,169
avifauna,-26.932468,-50.431465,133
semiring,-4.3585305,31.8375,97
anisa,-15.57808,-44.233353,106
badau,21.165974,-56.914486,156
vdcc,-18.116655,-0.8838299,91
roudlotus,-6.3666124,-17.130407,88
wujil,22.689825,-25.28364,143
gimkit,-3.392262,-12.454753,96
smartbike,-19.387531,25.34989,56
testament,25.918816,19.17199,150
sdas,23.111593,-44.795525,116
ocai,2.8377845,-45.92529,127
selebgram,13.216049,-25.051367,141
polyantha,-35.953255,-36.46522,84
raqol,-41.66413,-15.138825,31
mam,23.124113,-36.543644,24
kspm,6.5827985,-32.421055,54
performanceof,30.741816,38.677067,58
antosianin,-49.2871,-8.383023,159
haemolyticus,-42.43373,-23.711773,119
communicant,41.65059,27.259005,132
lacunarity,31.426153,31.579525,59
persentase,18.21,6.1200175,154
saiddiyah,13.37087,-47.012432,136
mobilindo,10.820722,-29.19587,141
humanized,41.98774,18.219267,40
ilbcdcm,-13.887274,0.044222996,172
sstp,-14.266147,-10.36058,72
kabung,14.344313,-68.67845,86
undisciplined,43.350544,23.832346,132
nrw,-18.816671,4.3646,168
ihl,-13.508393,8.84987,63
pelamis,27.918774,-46.26134,24
xtime,36.789684,-4.019073,47
smartbook,-19.405577,25.326399,56
fimbriata,-21.969404,-45.60276,106
foul,33.438488,-34.25706,147
unsettled,9.786971,54.11061,111
gudang,18.866413,-73.318375,86
karama,17.6735,-59.31066,110
jodipan,9.030821,-40.85466,137
sadt,-0.6370558,-38.837067,157
dwell,3.1248665,-15.92976,148
wvd,-18.419653,6.3854747,168
dermayon,24.953043,-26.306366,143
maccini,0.054257922,-39.439644,157
mewaris,-6.7049108,-44.924812,60
perdarahan,21.76953,-48.08228,116
hemostatic,-36.774323,2.674679,74
papuena,-18.949654,-44.64392,106
prevathon,13.940251,9.674572,154
jseg,-5.9749184,-2.3795493,121
effecton,38.585842,63.360306,146
scirphopaga,-18.747766,-39.04784,135
pengalaman,23.388035,-48.734455,116
socso,9.65486,13.587545,76
balimau,19.123291,-65.7471,86
motleyana,-18.038094,-39.80742,135
redenomination,23.33496,30.046764,109
teq,12.082152,-22.952948,141
rafflesiae,-38.646145,-20.828293,128
adzuki,0.14513776,-17.60572,88
jangkok,17.469685,-67.41759,86
capon,-10.274044,-10.380555,72
spltmnpv,-24.729105,-5.7693424,160
cslbp,-8.023308,-6.451167,121
sturdiness,38.466854,31.245129,153
idl,-3.2647173,0.6110133,169
dadantii,-27.859098,-25.971699,129
emax,-20.24866,9.013922,168
aligns,3.695965,40.959316,18
brevis,-49.185345,-25.234226,119
glomeromycota,-29.849434,-33.1067,82
variot,-9.412802,17.406797,99
pvbbcci,-13.970091,-0.17021671,172
fcmli,-40.44633,41.31832,105
cwd,1.537333,-6.31296,96
prerigor,55.651737,8.215437,151
monologue,-21.39373,14.908205,126
ewt,-16.027103,7.9912124,168
workface,21.356419,16.327839,25
anaesthesia,-29.87504,2.128295,80
rtm,-3.0752869,-16.092165,88
dial,37.885235,16.647749,5
rais,-7.1057615,-44.65795,174
dgpv,-12.026972,1.9452198,172
trilayer,-0.79440844,11.076687,122
cfm,-12.474275,6.0075493,63
antsensenet,-10.675085,17.618048,99
scnn,-58.140984,36.43863,53
lcp,-18.243464,-5.8080235,91
dtmbwt,-15.931118,7.699238,168
captative,31.829454,12.307071,92
fod,41.80331,-9.183707,68
tembok,18.034964,-64.19545,156
hcca,-21.276814,-23.438961,129
aberrance,21.865385,29.03096,109
tpvi,-7.83475,-16.362183,88
poisoned,-37.213337,-12.687517,31
ascent,-13.496335,15.585763,99
sinai,30.667305,-59.789387,71
huim,29.656916,-22.214489,62
jerrycan,-10.490332,-24.955297,117
arisa,21.042086,-20.532677,98
receptivity,33.27484,29.185354,59
phylotypes,-21.942823,-20.216513,102
ergative,27.703045,20.093443,150
fixie,-2.227737,13.692671,122
mdrtb,-30.589844,-7.7909203,55
diva,54.69327,-4.5610595,103
meathod,-54.124466,-17.812788,11
vane,-15.258366,28.115416,48
cubature,-15.148801,14.193518,126
mew,21.733467,-23.761387,143
desynchronization,-9.174503,43.47488,89
dota,-20.267855,-47.689632,106
ebl,40.587723,-0.61591935,134
jompo,16.884872,-33.577305,138
limbah,21.00736,-54.477535,155
phonemic,27.47113,3.45649,17
geomorphic,-7.61669,13.99074,99
ghr,-17.099043,-8.91066,72
berkebutuhan,20.797142,-43.393574,24
precedes,13.904447,42.59058,164
ficiency,33.145226,39.29624,58
disebut,11.820041,10.992264,76
mawdû,38.93147,-27.699404,20
rosc,-37.809,-19.055014,31
maupun,18.786264,-26.739452,141
intragenerational,15.260524,28.710093,142
sctp,8.197092,-19.784231,148
mengening,15.60542,-31.382193,141
munasabah,37.009426,-37.35874,147
tdaf,-2.8418765,-16.672766,88
rewrite,31.245953,15.447677,150
tfua,-10.00217,-29.291319,117
hornstedtia,-15.022548,-22.666351,124
grandi,7.413157,-52.915913,158
gadis,14.808826,-55.525158,155
coseismic,14.01186,-0.147814,112
outland,-21.526155,-55.502254,87
bidan,-3.4610865,-75.87337,75
gumbel,-5.54069,-18.891918,88
sataid,39.164757,-52.1308,165
pindang,19.281488,-72.29897,86
pikitring,3.3734448,22.715584,95
seroja,11.6166525,-39.688934,137
botani,-34.022747,-53.300873,133
detoxify,-49.333633,22.009987,108
nutsedge,-32.214615,-29.30263,82
homoptera,-26.048294,-37.735264,79
fnbb,1.324075,-17.72511,88
autoclaving,-42.777374,19.549438,28
maler,-2.2331429,-20.97427,88
syahrur,34.5493,-28.54604,20
kumpeh,4.984881,-50.90845,158
ammatoa,-13.180018,-56.79334,23
fym,-10.350618,-7.263037,72
kalo,9.570386,-57.90616,170
embayya,18.034588,-44.035088,136
germplasms,-31.907192,-36.432987,84
ajb,5.6564364,-38.0315,137
serbis,-10.151071,-32.470562,117
pertadex,-13.528763,-20.116257,124
jpp,-2.2319944,-24.96781,139
okky,-5.6959863,-30.100613,117
affectivity,38.648186,61.44425,146
evoo,-28.116665,-1.4707936,29
binusian,16.811367,-29.274508,141
radliyallahu,3.8609755,-14.126323,148
stolephorus,-25.665436,-24.60998,129
disintegrating,1.3492459,39.496494,18
stoneware,9.518976,-5.3841763,114
boie,-18.04956,-47.47068,106
harsa,-4.225017,-22.662405,88
carbomer,-59.617767,6.772118,152
rastra,17.421513,-49.670303,155
semiology,33.096798,12.5138855,92
lirboyo,20.090395,-23.957644,143
tayangan,23.795437,-61.838913,156
scarf,2.5929103,-6.596875,96
potyvirus,-35.091053,-19.919285,128
multangula,-9.107915,-16.967821,149
elektronik,12.506845,-28.167368,141
perhitungan,18.820486,-47.48815,116
pomi,-7.988876,-47.652813,60
minithesis,30.08611,21.240332,150
abbasiyah,34.09874,-36.15568,147
litoria,-18.67815,-37.4614,135
fusel,-10.987878,-4.6917853,72
watukarung,13.195755,-64.4695,110
tete,-15.962054,-18.526138,149
kyushu,6.4289713,-7.1241503,114
lipiodol,-50.67542,-6.432526,159
meadow,3.7299805,-13.721918,148
pemasaran,22.516632,-47.393364,116
rdbs,-3.6550136,-27.9226,10
rajegwesi,1.3908496,-45.843933,127
pattimura,20.856041,-39.035873,24
lutfi,8.334481,-37.760986,137
masang,26.34496,-61.471546,156
cega,-5.7504616,-22.685053,88
corporis,-4.745892,-15.39929,88
cscs,-18.291409,12.537904,126
yell,-30.579632,-22.346992,128
beekeeping,-3.6946676,15.164979,99
withney,19.341314,51.06738,6
painan,22.185211,-46.10702,116
gilangharjo,8.430369,-60.49093,170
mura,39.949184,-35.39807,147
sulmapa,3.2690306,-32.785515,54
balloon,4.1300554,-2.4913707,15
atd,1.5041767,-15.57472,148
saudara,8.465711,-47.913128,158
subyek,14.922864,-24.36242,141
sahilan,22.495287,-46.433937,116
timbangreja,10.000488,-51.768116,158
raffia,-19.968307,-36.322834,135
clts,-2.0581236,-12.485402,96
darmawan,14.404423,-43.901005,136
emphatic,35.62742,20.37529,5
βhcg,-28.643557,-7.0804524,29
vert,17.968678,50.038044,6
aschoff,-26.44596,-1.8117015,29
rokitansky,-26.641851,-1.7245294,29
nasr,28.493826,-37.397305,90
scfv,-19.088139,-7.4037066,160
mufassir,37.157417,-26.872398,20
lvh,-23.743176,-3.6114044,91
kalianget,9.056027,-57.597935,170
litsea,-33.28798,-43.925617,84
sighting,0.37485904,32.275745,83
teguh,16.818085,-42.383842,136
glomalin,-36.000473,-31.281275,94
ijmâ,36.99975,-26.43208,20
refreshment,4.8293014,25.366812,83
bulelenga,20.921661,-60.80637,156
syûrâ,9.034636,-14.824697,148
osteoporotic,-34.10026,-2.6083627,32
nouman,26.699951,0.24500875,145
extractability,-46.078884,26.13517,70
satification,16.526262,31.052069,142
gedé,11.261726,-22.111687,141
lagu,24.846264,-24.862814,143
refresher,-1.2468822,-4.101698,15
kandidasi,17.966875,-37.81339,138
responsiviness,39.62597,30.522505,153
rockfall,8.905086,-2.5960958,112
ppkr,8.713043,-32.456955,54
cathepsin,-50.392563,-9.795932,159
webometric,41.274834,-6.4488873,68
flabellatus,-36.121918,-28.91789,94
aas,10.866453,-27.359545,141
ungal,-44.123787,-23.741632,119
pardosa,-30.250834,-40.241604,79
nfluence,41.119682,63.756184,146
developement,15.804317,30.252293,142
indikator,9.677798,-25.854546,141
tulisan,20.74986,-46.1966,116
sobriety,33.203136,25.49208,38
maspa,22.372356,-39.217842,24
modi,-21.949823,-0.42453688,91
hypnorelaxation,-34.762978,14.638096,52
mubarokah,7.5495367,-47.134476,137
imun,17.21037,-27.665995,141
zigp,47.19965,-5.522239,68
otolith,1.7596478,-12.921463,96
kospi,13.503146,-36.251854,138
aburizal,20.012878,-19.058378,98
dār,15.963233,-16.334452,98
mophydict,-6.9136553,-14.886653,88
taropan,10.455564,-43.086067,137
macaroni,-0.13749586,-40.06684,157
drosophilla,-30.156843,-35.624527,82
dwangsom,15.840548,-29.877335,141
technigue,2.1980195,20.737555,95
terakhir,21.222486,-33.604958,138
ggrm,-11.39779,-10.014094,72
pabean,0.24803986,-49.70552,127
cutomer,-1.9300365,-32.53288,10
culvars,-16.714832,-19.762314,124
sarma,20.369854,-51.48021,116
sfical,35.663372,19.606802,5
akasha,16.26731,-42.362408,136
grantor,19.359062,17.587612,25
paederus,-23.632376,-34.85698,85
organohalogen,-51.977573,-5.473173,159
gmdb,-13.553043,-18.947758,149
normocytic,-40.682537,-4.527199,32
lebanon,23.30308,-20.828966,62
disperindag,-7.353935,-23.645807,117
ssue,29.521181,25.457716,38
joinning,-0.453578,24.469439,81
diphenylcharbazone,-51.730263,3.0556853,34
filarial,-22.575317,-29.994646,85
regident,20.812876,20.567993,41
skbg,6.7462387,-13.898036,148
tumeron,-33.153988,-28.506662,82
denisova,51.70366,0.33444923,103
marrying,6.651682,30.254911,83
codex,-3.0124977,12.019862,122
hemorrhoidectomy,-31.88911,-2.684388,29
gavage,-10.049081,-13.148615,149
invitro,-49.83752,-20.129606,119
orthopedics,-29.181099,10.170056,118
orchiectomy,-30.705582,5.739947,80
urological,-32.5041,6.1340756,74
aztreonam,-15.119382,-6.9697847,72
vvf,-30.720488,-2.605168,29
redfish,-13.83077,-33.69226,135
riattang,11.933863,-69.58418,30
uacr,-21.507729,-10.008179,160
ssvep,-21.052242,1.9185958,91
esrd,-23.056894,-7.78666,160
quitting,-0.05955325,29.228334,83
inhaling,2.452285,28.506329,83
intracerebral,-31.688435,0.16660689,29
lifethreatening,33.144577,43.63529,58
neurotoxicity,-44.009743,-7.9588423,66
nmibc,-22.9907,-2.1963735,91
pct,5.414644,2.5619287,15
jahe,15.283148,-41.950745,136
delve,-0.42300782,45.35833,120
martina,16.2476,-41.575745,136
systematizing,10.239022,36.59107,100
kehutanan,17.66299,-54.221706,155
reprocessing,-6.562107,35.39137,97
stylist,32.301464,7.1719623,92
bengkel,17.254885,-67.431305,86
rpts,-2.1085196,4.7046285,169
amh,1.1548861,-16.219963,148
