word,0,1,cluster
decaying,-1.1326214,-25.968744,32
familial,20.973957,5.537718,60
lambung,35.885853,35.661976,75
broaden,30.967613,-11.106703,148
inhabiting,12.190477,-37.519512,174
mangkurat,35.841923,35.68766,75
groundstroke,7.4330444,20.623877,47
pessimistic,23.805426,4.630143,60
jenis,27.07436,44.245724,88
pelung,-2.1497183,25.6196,153
dewan,30.623224,35.710484,75
flare,-30.455797,13.800363,110
chromosomal,-3.314862,52.99558,107
antithesis,51.790543,14.522679,69
skew,5.043054,-23.421204,123
attitudinal,22.137531,5.897116,60
gastropod,9.901551,-34.481518,174
fineness,-39.385345,13.393457,125
determinate,-24.155453,-22.835293,15
inbreeding,6.377157,-45.461697,165
abaxial,-3.4301453,-28.581478,32
emulgel,-46.400146,32.466797,83
anamnesis,2.8860168,54.566715,56
inactivation,-9.042265,38.73661,144
materialize,26.095903,-7.520748,148
lai,1.918183,-36.964947,129
diversify,27.232512,-9.276911,148
wca,-30.92104,27.420095,122
rip,1.5806713,-9.9082,146
mpy,-44.088028,10.632436,125
deny,26.479334,-8.125809,148
aflp,-9.892912,33.146923,102
flexion,-7.9157553,9.203166,156
speciosa,-2.578676,-39.665157,118
eap,-13.2605,-37.681545,18
kva,-42.767265,-13.491661,68
reformer,44.238518,15.348489,69
phytase,-21.07637,32.876503,57
transferability,-11.47481,-30.161764,85
bpn,35.447483,-22.489016,135
deoxygenation,22.11683,-37.19892,96
marginalization,34.438248,2.974559,161
telaga,26.59701,-38.68883,96
consulted,12.97582,37.257744,99
waa,3.8605158,-39.438198,129
anticipatory,9.662055,17.712389,36
adsorbate,-38.619755,18.12766,7
limousin,-2.8456283,28.300922,153
collembola,8.870498,-34.088394,174
shellfish,14.575712,-28.584875,124
preceding,-10.849272,-4.661703,168
medias,34.30335,-51.940453,24
dof,-35.260685,-4.7623725,45
azhar,51.727276,-33.803993,23
cytokinin,-15.048715,22.530966,150
twentieth,50.569195,15.887508,69
bengawan,56.901554,-9.76408,95
creed,41.53531,10.008381,5
succeeding,-7.6078157,-28.346897,32
colletotrichum,-12.448723,25.391243,143
simile,42.393013,-6.74109,111
pentosaceus,-20.1909,28.157583,150
towani,63.294975,3.3050928,84
literate,36.79136,0.90411377,161
tolotang,63.30345,3.2955642,84
lar,10.425238,-28.03107,124
senescence,-16.879877,45.54724,127
dyadic,-3.099812,2.9907591,90
tba,-49.531773,37.537952,83
axiology,44.58895,5.08532,80
conclusively,4.229317,22.4325,47
planthopper,2.4474337,-29.098768,123
gdm,10.297862,45.672478,6
fatah,37.885235,37.902763,62
ohmic,-50.917187,15.879562,76
methamphetamine,-15.424275,59.033863,30
lemuru,13.618591,-27.56025,124
snorkeling,31.58926,-40.72006,105
multiparous,9.551652,45.956295,6
catalyzed,-41.0983,24.512648,38
jemaah,52.414078,20.697544,158
biofloc,-20.763573,27.13258,150
disrupts,49.712395,-14.102815,89
cuting,1.3174843,29.111488,153
scrambled,-17.354565,-13.244705,49
biosecurity,3.9199364,-6.89483,146
hysterectomy,3.2937226,52.25697,56
prudential,-66.84836,-24.902214,79
bajo,46.336113,-22.164429,142
gadolinium,-41.16206,18.40857,7
pinus,7.1350284,-38.775627,129
bahan,26.206852,46.43829,88
fpb,14.106192,10.818385,87
toxin,-18.381763,33.146427,57
succeeds,-31.136374,-54.46891,8
pasak,51.0104,-25.845125,23
vlog,4.657105,10.62637,152
disgust,16.735512,-2.0934238,0
bush,8.361643,-38.193253,174
macronutrient,-29.0719,28.22515,130
grated,-39.631523,35.487236,114
rnd,5.963073,16.879425,47
disable,22.652723,1.4297062,0
organik,-18.214844,5.4356008,170
bcr,-33.954502,-36.9694,1
preschooler,52.307453,29.021294,64
shorting,-52.55277,-1.3177947,103
constitutionalism,37.188213,11.757425,93
smirnov,-57.3568,38.115032,78
germinate,2.323401,-46.26296,10
immersing,-32.156387,20.180092,110
pvsyst,-54.48419,-23.957188,66
summative,3.8826418,14.669829,36
rbcl,-11.297758,33.9342,102
kedung,34.471344,-34.041176,115
lingual,34.918957,-5.724315,166
hasanah,39.183014,10.379412,5
egcg,-21.569395,14.733078,172
brachiaria,7.8025637,-49.067448,165
kangaroo,15.997208,47.325985,138
detached,-3.471489,-31.624594,32
thorn,14.225531,-26.10304,124
tonic,-32.989075,37.164425,120
salim,60.04744,5.9923997,84
farthest,-30.555592,-3.4858513,45
slant,-26.788239,-3.4524083,51
blister,1.7047163,56.575058,56
dilute,-35.98007,18.25455,7
sbvs,-19.027803,35.791218,57
pometia,-1.0742692,-29.03681,32
tuberculous,0.48475996,50.07034,107
tunisia,28.524174,15.459046,154
disfunction,10.757289,48.834427,6
rectification,-44.033695,-16.848204,94
alessi,6.1981897,17.446089,47
slew,-17.27416,-5.9502006,52
ignores,35.51401,10.563305,93
crushed,-43.32784,11.024789,125
elicitation,-8.963892,-11.281681,82
compactness,-54.685448,-6.1686497,103
kalirejo,48.299816,-33.007874,23
sembalun,41.111874,-33.64318,98
selfmanagement,9.89985,33.27395,92
juni,28.147722,37.171307,37
atlas,-54.87794,-21.118492,66
seam,-5.683903,-49.072163,53
kemiri,43.073498,-27.929184,23
pdrb,-33.19263,-39.85743,131
laplacian,-17.520601,-18.542887,15
prolapse,3.1818411,48.034794,74
clamping,-39.90189,2.2348762,100
narrated,55.868122,3.503414,134
eric,0.55449724,-18.077532,2
pamam,-44.28105,25.280573,38
val,-19.486765,11.509039,172
bht,-28.141031,32.966152,120
mpn,-11.551886,47.661194,39
handcrafted,-16.668917,-19.99857,15
sdm,-28.242868,-29.768553,113
wavenumber,-52.5755,13.075071,76
goldfish,0.9483725,38.432655,169
baluran,28.279814,-34.599304,115
ksu,-24.133799,-50.82585,119
chf,0.047683798,44.798737,74
sanggau,44.781834,-36.749474,109
pie,-8.558474,-10.047601,82
componential,45.98428,-12.074149,111
hess,-39.50949,-20.078335,94
harveyi,-12.025152,29.902029,171
sukorejo,40.112198,-34.12497,98
dyslexic,7.8934894,25.252077,43
pmb,40.986317,31.298868,62
franchise,24.80407,-50.296764,21
vesicle,-13.628751,50.662777,39
striking,7.5578623,-21.078938,112
mmpy,-35.01741,15.126923,110
karimunjawa,24.137007,-32.716858,97
deduce,37.874565,-4.7162023,166
tafseer,47.618565,8.967566,72
fluidized,-30.443834,10.584798,28
marandu,8.228916,-49.143787,165
pjb,-44.025852,-47.59158,41
owns,9.141158,-6.005636,175
improvise,-32.229156,-19.658,35
minimise,4.614486,-65.23827,128
mulyo,46.319153,-28.150047,23
aro,33.339466,-25.39549,135
prescribing,-6.7757125,41.54447,144
extensible,-7.4502892,-14.845066,55
rebaudiana,-8.844908,-40.34487,141
offence,36.132965,20.127598,71
fer,-17.6875,37.22205,57
osteoblast,-17.178263,48.188564,127
bionic,-34.178574,-6.8741503,45
sarana,29.041847,33.751373,37
melaka,25.318573,10.394688,60
cpc,-41.13119,22.16517,7
reinterpretation,41.25184,3.0993717,80
musharaka,26.425404,27.61147,116
bacteriocin,-26.337198,31.031713,120
bawaslu,25.299995,20.633305,154
consolidated,8.604651,-13.289654,175
tugas,24.595957,42.1786,88
baintan,33.117863,-26.969576,135
peninsula,50.9882,-27.59501,23
heterojunction,-52.864697,-14.090854,164
bmkg,-8.212972,-47.809902,53
nlos,-55.93643,-2.121807,103
fucoidan,-30.845089,33.490772,120
internationalization,12.213149,-2.320809,151
falcataria,6.6676393,-40.060863,129
idz,37.7684,-29.741974,98
karangrejo,43.494965,-34.516705,109
pave,42.275322,5.637901,5
exporting,-14.446745,-46.58196,18
aftermath,33.13271,4.365621,161
pinnata,-0.6518041,-36.50166,129
sarcasm,-26.156578,-8.670567,51
condensate,-32.059727,12.118247,28
lpc,-26.343197,-10.463194,46
terdiri,26.709126,44.26253,88
tahajud,9.344413,30.66256,92
dispensing,-30.748304,52.6288,101
skipping,-25.702908,10.339428,48
swallowing,6.6625414,53.475117,56
imperfection,-0.5437837,-9.567021,146
extradition,30.82288,13.864399,93
googlenet,-16.477379,-24.894402,85
bun,-24.052578,28.35754,130
homo,42.51503,5.9363227,5
autogenic,7.2574525,32.16775,92
dialog,61.42264,-2.31242,95
dislike,36.412563,-8.460195,166
osnr,-52.124336,-10.0875,164
ild,-42.23567,45.19002,26
realism,50.006504,-11.034412,89
dictate,-31.56949,-13.959506,46
regret,39.263317,-10.489351,111
serotypes,-13.223765,37.036346,57
ketoprofen,-44.047718,19.846703,121
empiric,-8.165897,21.962812,143
alm,-17.946747,3.8258498,70
masonry,-38.75248,4.646836,100
molting,0.14265493,25.265434,153
impede,16.018534,3.8203864,159
btp,-8.886322,-23.763922,147
cse,-25.220186,54.6274,101
mbr,-31.28342,11.758782,28
bappeda,18.584154,17.703972,3
interchange,-10.691098,-10.314997,82
guarding,40.55533,8.92014,5
outward,15.429709,29.672726,27
enormously,13.115691,-10.806502,175
ascii,-19.798939,-16.612036,15
drosophila,-20.903246,35.560158,162
waterway,18.917236,-36.047287,22
acquires,-42.5423,-5.8730884,139
parasitism,5.2757087,-30.761047,123
bslt,-32.74791,51.042004,106
globalized,17.759945,-12.172176,63
hlt,8.102163,14.638057,36
subcutaneous,-12.836207,43.385292,144
dolalak,55.923676,-9.266214,95
antigenic,-20.210695,38.404285,162
doi,-1.0732759,7.1290765,152
hsp,0.5125317,48.4461,74
queueing,-33.07731,-12.371186,46
hati,23.019945,41.01221,88
seismicity,-9.906021,-50.027706,53
recency,-49.46248,-48.280285,167
pbf,18.220982,28.680994,27
pmt,-19.032568,31.151999,171
multidrug,-8.901507,37.251957,102
amorphophallus,0.9131821,-38.677254,129
tof,-49.927193,6.149308,19
hikmah,43.25245,29.476524,62
kawasan,32.409267,-37.68388,115
branded,-21.062828,18.417273,172
polyacrylamide,-34.093563,24.874878,122
palmprint,-14.233181,-19.105059,49
pamsimas,35.78255,-19.707819,11
choline,-37.639435,24.880209,122
ocimum,-6.399932,-37.542065,141
normatively,31.34804,18.722252,157
intelligibility,-31.579073,-8.961399,45
showcase,29.746027,-7.4048553,148
bambara,5.7671165,-44.746773,165
cfp,42.391903,-50.219017,24
postcolonial,47.783077,1.4055667,80
stiffener,-41.21768,3.6712205,100
amd,1.0387189,32.14768,92
burdened,25.156242,-9.496597,148
dmso,-29.585432,20.718079,110
beluntas,-21.080898,11.450383,172
archetype,46.687344,4.360861,80
plasmon,-51.52394,11.713703,76
lurah,37.60639,-20.648684,11
agronomy,9.012604,-48.215004,165
phosphorous,7.143654,-56.702766,20
aktivitas,26.896769,45.304413,88
ased,-20.506853,-16.630243,15
enteritidis,-16.210619,29.44159,171
intensely,7.6152515,30.027817,92
northwest,21.85347,-29.997723,97
algerian,-61.63765,7.8390646,104
vrms,-25.36908,-33.840633,113
nypa,1.969395,-34.08504,129
ifndings,-8.908537,7.6725893,156
ramadhan,57.770973,3.6680048,134
ukhuwah,45.252613,18.965801,69
acaulospora,-12.911276,22.469727,143
multicriteria,-25.598646,-24.191336,65
signifier,51.20225,-8.268892,17
stm,8.606912,12.398862,36
lazismu,21.840282,25.006441,116
nomination,25.524485,14.76923,154
annuum,1.0533501,-43.36217,10
affine,-31.486101,-15.985777,46
rover,-34.669617,-6.490257,45
monday,14.427534,27.606197,27
pujon,35.542515,-28.650757,135
extractive,-11.877684,-22.285522,85
rivest,-21.113028,-14.0727,25
cardboard,-12.718162,12.186056,170
importing,6.8669524,-9.277487,175
bunda,16.082712,41.57653,99
onboard,-31.449217,-11.312654,46
akprind,38.86342,40.971138,62
supposedly,-12.460389,-51.553577,53
amputation,5.437399,43.330235,61
puppetry,54.709335,-6.6715145,95
sequestration,-0.8437047,-54.29769,20
chopped,-24.666756,8.295192,48
proverb,55.69046,-1.985621,134
joke,43.952984,-6.988583,111
william,47.187935,-7.09058,17
mentawai,34.795475,-40.555332,105
encountering,18.90821,-15.629114,4
occuring,14.302148,-9.337868,63
striving,-13.631307,-50.16303,53
masked,-19.284172,0.70861834,70
primordial,31.978138,4.260482,160
cola,21.517614,59.332096,138
bakar,20.37357,32.650963,27
molten,-42.124935,15.740282,125
projecting,4.8818226,-9.356522,146
ility,-42.78786,44.021942,26
surimi,-21.237907,18.881964,172
watched,52.817722,-13.318906,89
geminate,36.416504,-7.3492227,166
variate,-26.341019,-36.344913,117
collaborates,28.146006,-27.405172,97
synchronously,-7.5563455,5.316333,156
leveraged,-6.544542,-55.956406,14
otoritas,-67.107216,27.616613,91
hurdle,-25.124468,-7.8781123,51
eyelid,2.980704,61.825638,56
programmer,-5.044802,-13.783769,55
sabilulungan,36.21938,-27.058073,135
cxr,-4.74513,60.618633,73
duri,33.051353,-33.663403,115
cuff,-5.230405,48.696804,107
genius,21.69891,1.6270568,0
hsa,-25.647736,-21.3987,35
seberang,44.090794,-33.581642,109
amazing,5.2646375,1.133569,173
historian,42.129223,2.1094096,80
mati,25.810328,-37.321384,96
projective,-31.828627,-14.13366,46
pluralist,38.403522,9.545611,5
deprived,34.25809,16.5029,93
unravel,39.46088,3.9587364,161
hybridized,-21.833754,-19.018997,15
punggur,48.503716,-37.897476,137
suicidal,5.71294,27.265488,43
james,43.461967,-3.9861815,80
forerunner,32.730255,6.3500853,160
emulated,-42.608307,-11.6849375,68
fishpond,16.144987,-33.137913,22
sentinel,18.411036,37.415585,99
silvaco,-53.82015,-20.986448,66
malioboro,25.741068,-29.519157,97
typed,14.298075,-3.902421,151
selayar,34.827408,-41.30541,105
aph,-57.535748,24.326426,91
annealed,-49.709377,17.31078,76
pentandra,-0.9542456,-41.255287,118
decentralisation,28.116846,16.95899,154
inspector,20.71506,20.121878,3
mistletoe,6.8462763,-37.733944,129
generosity,27.619764,0.2000244,136
acer,-8.730173,41.52356,144
aggregator,-20.739462,-4.9914255,52
exactness,-30.088474,-7.2613626,45
sehingga,27.738754,45.24305,88
bodily,7.2501383,29.569988,92
eis,-54.688,16.977884,76
hysteretic,-29.680372,-12.80448,46
moh,35.104446,33.201614,75
dated,-5.181724,10.834143,156
mmi,46.791912,-7.399402,17
hepatic,-2.94326,48.383503,107
tabarru,26.35716,26.640339,116
kebo,-9.140938,-35.711433,141
rlc,-41.804874,-14.61692,94
tripolyphosphate,-36.179794,24.30089,122
maltose,-21.296413,29.586792,130
wat,23.796297,37.424282,37
aniline,-43.091743,22.69741,38
uas,-5.053736,5.35856,156
risen,34.38393,-25.23019,135
unnes,37.87729,34.36764,75
sudah,26.227499,47.92752,88
unggulan,40.129677,35.90478,62
polygon,-24.000582,-0.37155053,149
clarias,-23.212543,18.666368,172
rcount,-11.738458,9.365998,170
bismuth,-44.732235,21.320702,121
chlorogenic,-36.79495,30.700129,126
legi,25.50204,38.92319,37
lsa,-20.807076,-26.630058,65
enim,42.211754,-36.09279,109
enthalpy,-28.018654,30.145536,120
kepel,-8.106591,-38.719837,141
undoped,-49.152954,16.414862,76
steganographic,-19.235914,-18.017454,15
zirconia,-46.55337,17.595228,121
reap,44.71024,-23.4889,142
digitized,-14.254425,-22.60652,85
bfs,-22.094519,-17.19667,15
defeat,14.303865,-4.869488,151
kdd,-13.81544,-24.744831,85
hyperplasia,-2.931326,57.185017,73
corneal,-0.77590024,53.313538,107
sliced,-20.888258,8.146879,48
dnmrt,-55.478825,36.41062,78
sapodilla,-3.451471,-38.93594,118
pug,16.014439,24.444172,27
radicalization,39.969803,11.830124,5
hei,32.600613,29.711845,75
borderline,6.554864,62.76177,56
monoclonal,-14.285856,37.920162,57
basement,-37.207985,4.658842,100
calibrate,-43.65482,-4.868592,139
dwarf,4.4455724,-44.063953,10
psychic,27.335348,3.9453323,160
dow,-23.326902,-37.13636,117
delineate,-13.602089,-13.937542,49
textually,53.550182,-0.2244362,134
cafeteria,-16.911158,17.827915,50
profane,53.158062,0.54953045,134
anastomotic,-4.5008297,47.09198,107
tachycardia,1.5393087,51.644108,107
parung,36.13772,-35.606037,98
supplementing,-24.718348,23.447582,130
shrinking,-41.258957,23.21848,38
pidie,46.154305,-33.705658,23
translational,46.2789,0.49515042,80
unmarried,22.022907,0.63748753,0
rotavirus,-9.362579,35.9407,102
procuring,11.3516445,18.255041,3
folate,-21.639408,46.32212,127
mohammad,52.87771,15.852426,69
rmsea,-22.444256,-33.302433,86
salicylic,-38.209213,31.257973,126
hypoglycemic,-24.208252,39.311123,162
underlie,39.268852,1.2208985,161
tuckey,-55.473763,37.113358,78
raphson,-26.806046,-18.619837,35
trilogy,47.065983,2.427537,80
borrowed,23.81648,-2.4501626,136
sewu,31.008472,-31.067535,115
hypnoteaching,9.1996765,10.246135,36
calculator,-3.4750168,-12.022469,55
equator,24.294737,-21.567616,108
paternal,7.981107,26.825142,43
alienation,36.45411,12.857084,93
alkalinity,-40.233566,14.608951,125
apoe,-8.752988,34.107704,102
constrain,13.451426,-43.558617,165
gtp,-23.803768,23.808475,130
geotechnical,-52.75318,-31.812668,40
bungo,44.26561,-35.236153,109
biblical,43.02597,9.120748,5
fstp,-40.230186,-12.207898,29
polluting,14.758783,-21.117733,44
ulos,57.302856,-23.046108,59
suska,32.128498,32.752335,75
curb,-2.9761357,-7.2997475,82
levene,-55.22428,37.395203,78
cvr,-17.97419,-32.63971,86
kaulinan,63.0596,8.679838,58
decomposer,-25.872719,22.515402,130
decubitus,5.674592,38.88087,61
operationally,4.5126896,-2.6236434,173
desulfurization,-38.817005,20.06665,7
rechargeable,-50.706673,4.494622,19
peritoneal,-4.837864,50.388084,107
domestica,-19.29066,11.620291,172
pve,-36.717678,-12.920131,29
hereby,22.929083,16.806137,154
pgl,2.0558083,-47.920757,10
pmma,-47.08427,18.096111,121
baluwarti,27.523767,21.159958,157
sunshine,-10.531532,-47.644646,53
hpt,-13.550422,35.314903,57
kraton,31.735231,-24.65498,132
criticizing,39.581882,-10.753456,111
thematically,46.71848,-12.827092,111
temu,24.470135,32.06614,37
storybook,12.084645,6.2831664,159
csec,36.47878,25.576729,71
socratic,8.430013,13.529624,36
permenkes,24.668234,18.57481,154
ifls,6.331353,24.429537,43
wom,20.743492,9.459573,60
rasio,-32.677994,33.54772,120
kulonprogo,43.475086,-32.828682,109
conscience,31.392405,6.4197283,160
recidivist,37.449703,24.197708,71
pemuda,29.079374,35.35086,37
diefrence,21.301771,9.088622,60
aluminosilicate,-42.752544,21.608477,38
ratoon,4.549203,-48.39864,10
muntingia,-6.7417755,-37.846405,141
bbl,-13.974225,-35.284447,86
crest,-22.794102,-31.543055,65
aphis,6.177801,-29.947649,123
acupuncture,51.327663,-16.496784,89
mucositis,11.738459,51.327755,6
hight,11.749319,-42.98685,165
waktu,27.550905,43.71587,88
gentle,17.875467,-24.194433,108
skkni,23.872639,23.441916,116
choreographer,56.349136,-8.350248,95
extremum,-21.98244,-18.520805,15
laeviceps,-68.818085,12.630514,140
microphylla,-22.971352,22.991337,130
transformerless,-46.681355,-14.635599,68
gcpv,-38.728416,-21.423174,34
computerization,-32.195347,-20.19266,35
krama,-60.977695,0.84740865,31
regretion,-33.42456,-32.399757,1
dislocation,3.8303514,56.076267,56
granularity,-12.471736,-10.501161,49
exclude,0.8050584,32.653973,92
pacemaker,13.077898,38.785656,99
sidewalk,25.373371,-35.932472,96
gout,3.5208502,45.632084,74
nawawi,48.82764,13.615821,69
paterns,59.71799,-9.382238,95
moore,39.770706,5.604169,161
tabah,-2.6194646,-33.035667,32
swallow,-19.034025,6.8053055,170
healer,47.588524,-18.272034,142
excretory,-12.768703,55.54894,30
simo,44.600487,-26.525812,23
abstact,6.530362,6.0415177,77
shafi,46.909977,13.312444,69
economist,46.41422,17.99744,69
jiwa,27.248636,40.104393,88
unseen,-14.136775,-24.026339,85
modularity,-21.7004,-18.18035,15
tcr,-36.0759,-17.068954,29
promised,25.273674,-10.303714,148
waqif,23.31682,16.01981,154
gang,19.734465,8.311447,60
upright,-15.282984,3.7567677,70
ceria,30.269619,-50.8582,21
sparked,19.262157,-10.838524,63
bourdieu,66.05601,1.4701767,84
nylon,-28.85651,8.375952,48
monolingual,36.973194,-2.9214723,166
oscillatory,-39.186737,-16.22516,29
siamese,-9.368778,-30.835527,141
exemplified,49.839184,9.038345,72
fought,34.62015,2.3663094,161
derivational,37.80121,-6.111588,166
rite,55.429047,-0.033502813,134
ihsg,-23.07437,-38.88912,117
reciprocity,41.102943,7.785313,5
pengelolaan,29.802748,43.980946,88
sing,28.293941,-2.4071546,136
comprehended,35.25688,5.8917603,161
pasien,24.414473,43.137897,88
angel,53.493225,14.184155,69
username,-17.971819,-12.34933,25
thalassaemia,7.4347467,39.02948,61
pik,29.22539,50.033607,88
handgrip,7.018395,32.122,92
warrant,21.383522,18.329704,154
fluoride,-32.23525,28.158901,122
dorsal,-6.806543,-30.417624,32
behaves,27.246756,-2.8047585,136
sbsn,-19.977055,-42.94868,18
ind,9.173623,-33.6613,174
cultus,9.849255,-46.997025,165
pronounce,32.19577,-4.6816063,166
kspps,26.104412,31.597761,37
admins,8.609587,-11.439262,175
disobedience,36.393715,20.453897,71
reaserch,-28.750723,4.5883636,81
wal,46.71473,19.20026,69
myristica,-0.6238898,-38.456203,118
lever,-4.3142004,6.8292117,156
ibs,4.8734326,-2.884473,173
esq,27.347296,6.557799,160
sikap,25.775763,44.362125,88
pko,-37.226997,21.629341,7
clot,-4.59132,49.556366,107
propionate,-34.497246,30.606592,126
gibbs,-49.065132,6.8037643,19
restrictive,7.378018,23.977081,43
pmr,9.828829,31.384588,92
thirst,4.3023043,35.454937,92
eaten,0.71286446,-33.270786,129
harnessed,0.05440985,-11.991632,146
sucking,-11.271903,16.77877,50
acquaintance,-22.751081,-15.868063,25
sks,1.3837485,8.113437,152
unnatural,28.546345,-19.950422,132
fabricating,-12.515185,16.471134,50
inculcating,61.92462,6.9359994,84
rahayu,28.097322,-17.97794,132
scrutinize,39.988205,2.4431956,161
ani,10.979867,-23.141024,124
ipv,14.156897,45.925144,6
appendicitis,3.0896509,47.201004,74
waterfront,26.593681,-30.545341,97
presupposition,40.005306,-8.524293,111
interconnect,-48.130466,-18.651205,66
orthodontics,6.8391037,56.424892,56
widyaiswara,15.739632,16.0794,87
watampone,43.645164,28.861116,62
warunk,29.483807,-56.42152,12
uus,-67.45474,1.9736271,31
sacrificing,-58.813423,0.043106146,103
forested,15.6944065,-48.590908,155
kkg,46.160557,30.962534,64
interdependency,-12.024733,3.5615056,70
sampoerna,-16.825514,-39.020058,18
wdm,-49.431686,-6.789834,103
amazon,-11.698866,-21.043882,147
argon,-40.48181,19.70264,7
liner,17.285643,-26.700033,124
umat,27.476967,33.444275,37
nifas,18.847378,46.764324,138
jeruk,39.515633,-29.013893,135
saleh,29.239765,-40.513344,96
idiomatic,41.3997,-7.506087,111
semut,-7.667276,-33.92223,141
underwriter,-28.049238,-46.267094,131
smps,-43.258938,-14.555658,68
placental,-3.3801541,49.122864,107
kebaya,58.803055,-13.176222,13
pegon,46.32506,-20.293043,142
genotypic,-8.042998,32.98826,102
intron,-10.467548,33.68576,102
cgpi,-21.04779,-38.32514,117
aggregating,12.673612,-29.00692,124
taxable,20.17445,23.589382,3
ida,-3.9967513,12.688462,133
digitizing,14.834998,12.23133,87
geopolitical,-27.056631,-41.382927,117
rgr,7.8631907,-47.90061,165
hopelessness,7.4608517,25.454908,43
violin,60.983696,-7.527894,95
singkil,-1.1834065,-37.015625,118
organisasi,-24.579931,-46.917656,119
domiciled,18.103346,35.767563,99
concealed,5.67961,-17.23914,112
ovalbumin,-17.504662,42.884094,127
bpp,36.59205,-32.00676,98
kuantitatif,-0.9853955,4.4960546,163
beji,32.87755,-31.6034,115
sympathetic,-3.7850869,58.966652,73
secularism,43.987312,12.754448,5
pari,34.22238,-40.138973,105
herbaceous,7.5840044,-34.29654,174
ananas,-65.0723,-18.401316,79
lour,-1.1403666,-36.341465,118
weir,21.701448,-38.590134,96
reserch,61.21943,-16.825968,13
mci,-1.6871552,46.375042,107
toolkit,-6.3896537,-13.245571,55
literasi,28.638176,44.434258,88
skincare,-6.5186777,14.355681,133
griya,40.243713,-27.344227,135
unconventional,5.768342,-1.6315203,173
alternation,14.5781145,30.82039,27
hgb,28.989061,24.012491,157
skepticism,10.66198,25.187313,43
mahakam,35.866806,-39.119305,105
kanan,40.39058,-44.775772,105
hamilton,1.4588883,12.899664,152
vogelii,-20.676182,10.210206,48
moa,-22.052197,-11.457567,25
unfermented,-24.566204,20.306744,130
subculture,-9.495978,17.772564,50
fajar,30.664326,40.547344,88
flipbook,8.9903345,6.9524174,77
pale,-15.660812,10.429448,170
uppks,36.78142,-20.084377,11
appreciative,11.704182,11.095203,87
langit,-9.158186,32.942265,102
catechu,-3.4132507,-38.06596,118
fable,51.286198,-6.2706857,17
pph,-4.9382105,13.606881,133
feedstuff,-24.610682,21.088526,130
spreadsheet,-0.6034982,-12.4119005,146
keloid,-10.978932,44.599632,144
amplicon,-12.109264,33.708523,102
eer,-59.54281,-12.917564,164
wearer,19.455736,5.5469637,60
mtc,-20.25565,-2.345638,52
san,12.169173,23.515408,43
orf,-15.859148,32.510227,171
counsel,18.81851,46.783585,138
lore,30.091614,-41.288258,96
lindu,30.068312,-41.277966,96
gauss,-30.634317,-14.979636,46
reporter,-9.099665,13.9229355,50
fascicularis,-5.98608,36.168453,102
overlaying,-10.687831,-26.844177,85
vickers,-46.1193,8.266338,19
dadap,-0.21473809,-39.67944,118
enjoys,-7.0635724,-7.042939,82
revival,37.25816,7.581971,161
iofc,-20.016813,-45.98356,119
overloading,-43.731407,-18.577467,94
deoxyribonucleic,-36.924835,31.489065,126
coa,-34.656353,50.664677,106
tandem,-30.213457,1.1369817,81
eager,22.489664,-5.617527,63
selenium,-25.238487,46.229813,127
threedimensional,-32.057682,-7.454982,45
ccr,-25.933039,5.065667,149
kuwait,17.570606,27.428955,27
pledge,40.64363,21.387123,71
ehr,15.444516,-11.632737,44
schottky,-51.37345,-14.282571,164
pamulang,34.39186,34.198277,75
unfortunate,17.377327,-8.7703,63
recombination,-34.263206,14.727902,110
obtusa,-10.615926,-37.64388,141
celebgram,11.955454,-8.497811,175
tab,-19.198174,-8.936866,52
regressor,-21.697065,-24.509933,65
heath,12.305873,-38.045723,174
phenyl,-42.049232,27.64059,38
telescope,14.204569,-56.110394,155
workbench,-52.44921,-23.150671,66
visualizer,13.061925,9.079968,87
janggan,28.584608,-33.250362,115
adr,30.287,20.617813,157
compounding,-45.745132,18.860992,121
sanggar,59.317738,-11.009608,95
amylopectin,-28.457163,28.48318,130
assertion,-3.5323956,39.922993,169
digsilent,-52.52295,-24.57548,66
collaboratively,26.538527,-10.447202,148
pollard,-24.54539,19.861706,172
haven,-31.18981,-44.837242,131
molded,-44.89646,13.524365,125
sealed,-28.567543,11.768889,48
swapping,-35.51372,-18.443735,29
photocatalysis,-41.06392,20.665783,7
duku,4.172944,-25.895048,123
alike,28.135618,-5.8814163,148
leafy,0.25465098,-45.68701,10
vam,-13.933703,22.160574,143
panorama,-38.29837,0.7091168,100
indoors,-15.55531,17.241186,50
depolymerization,-39.470642,15.413382,7
peningkatan,26.459524,44.938778,88
aek,8.70136,-45.33512,165
beauveria,-10.70234,25.218481,143
relic,55.75585,-15.298933,89
navigating,3.8521535,-13.123436,146
daun,26.54942,41.495678,88
mtdna,-10.757014,33.238396,102
issi,-23.332272,-38.63686,117
fronthaul,-18.03893,-6.166802,52
colocasia,-4.2713704,-39.107624,118
loa,29.80807,-39.42964,96
leftover,-12.369262,45.34249,144
bipartite,20.06097,7.7429643,60
wrinkle,-24.361664,37.84144,162
endothermic,-41.78448,22.350712,38
multichannel,-47.962997,-3.9456499,139
abe,-26.12189,20.092989,130
understudy,-12.374077,-21.119661,85
larvicidal,-25.287397,38.59313,162
perkasa,25.21361,37.596954,37
weekend,13.908494,27.98582,27
quit,2.2065027,-4.417673,173
darker,-16.002384,10.582316,170
impressed,3.8094094,8.518548,152
